"Time1","Time2","Lon.mean","Lon.sd","Lon.50%","Lon.2.5%","Lon.97.5%","Lat.mean","Lat.sd","Lat.50%","Lat.2.5%","Lat.97.5%"
2015-07-28 03:01:06,2015-07-28 19:08:53,15.1366792142083,3.98987880942113,14.9901595678337,7.57635690902967,23.0186847147951,48.4660649434385,2.82093456681369,48.5212059097683,42.76650844833,53.7911232563038
2015-07-28 19:08:53,2015-07-29 03:16:06,12.9791878235665,2.42389332277778,13.0359278380637,7.92133327750134,17.5660157290066,48.247209276683,1.97458163300066,48.2479283607727,44.3783718783099,51.9702550797989
2015-07-29 03:16:06,2015-07-29 19:33:53,12.3480174835608,4.06515175349026,12.1964605003486,4.58008065144921,20.3653898678094,50.6226101953726,2.81707015513147,50.5067094374214,45.2726222130326,56.3938673291801
2015-07-29 19:33:53,2015-07-30 03:01:02,12.2814237019707,2.53083582209629,12.1431571464821,7.25069030838738,17.2319116852644,51.9628421637446,1.70539808616754,52.0137950670226,48.3528118753671,55.1479192829627
2015-07-30 03:01:02,2015-07-30 19:33:53,12.4633590885652,4.03490887428446,12.3806856666438,4.520940734912,20.2536697124857,52.4501294984752,2.74827727600396,52.4708387893203,47.0048720679901,57.7286320018527
2015-07-30 19:33:53,2015-07-31 02:56:06,12.7487153246699,2.52604617685058,12.774526959669,7.51665173253052,17.5522727879763,52.5106354538769,1.731610406542,52.527001508658,49.197196889362,55.898889517841
2015-07-31 02:56:06,2015-07-31 19:23:53,12.9296508982455,4.15575514622288,12.8824362490556,4.98090226801981,21.1814746612735,51.7573823287996,2.66552589905287,51.7317537394455,46.6062181677798,57.1541526623052
2015-07-31 19:23:53,2015-08-01 03:16:06,11.4618772756067,2.80236379413091,11.4164095792802,6.22290890648531,17.06117071448,50.6374962859157,1.99773000562341,50.5498924728141,47.144126142064,55.210612672264
2015-08-01 03:16:06,2015-08-01 19:23:53,11.2691020802285,4.13346789260418,11.4137232906069,2.50907718373126,18.9432189433446,50.8362441165098,2.82785189242481,50.788946410761,45.3985949055958,56.5602849674865
2015-08-01 19:23:53,2015-08-02 03:16:06,11.5983425163809,2.66669781522301,11.5046186391005,6.80473314193844,16.980246012284,50.6866539122788,2.02315199931042,50.6247045779552,46.9964892703913,54.9958721065561
2015-08-02 03:16:06,2015-08-02 19:23:53,12.5769882637699,4.18813050341427,12.494554058222,4.58309061817697,21.103603380736,51.0171391124971,2.85220444940069,51.0514004093613,45.1683008763293,56.4564619187444
2015-08-02 19:23:53,2015-08-03 03:06:06,13.2102545835916,2.53433310139727,13.2973810034296,7.79889390096843,17.9418580370705,51.664014987643,1.74906775498318,51.7418090259524,48.1314581630003,54.9635912878804
2015-08-03 03:06:06,2015-08-03 19:23:53,12.9691153794204,4.32390206046339,12.9981761579673,4.94525056482837,21.6771147249747,51.873334299222,2.85118015100317,51.8644994707218,45.8285235115993,57.4211419513097
2015-08-03 19:23:53,2015-08-04 03:11:06,12.9437676967566,2.66550232357953,13.0395986548886,7.81066289840577,18.3597548164172,51.4422322975838,2.04404625450401,51.4926285055741,47.3594172759573,55.2810754875522
2015-08-04 03:11:06,2015-08-04 18:53:53,14.5805548779307,4.20522930508076,14.5386684440356,6.28301426394799,23.1976843886601,49.4476477435398,2.92378789171194,49.5826944796189,43.1292676336525,54.5408360890771
2015-08-04 18:53:53,2015-08-05 03:26:06,13.6608095757581,2.49615986309962,13.6862700791802,8.68344916212837,18.5333714565627,48.4854648338324,2.53419241013812,48.4912169886875,43.8913172102322,53.5800436640024
2015-08-05 03:26:06,2015-08-05 19:18:53,12.6195649980362,3.91308192725717,12.6322208385307,4.80339660308499,20.2623255496442,50.1666510941929,3.09159088689335,50.2115133687044,44.343241421957,56.3774228296704
2015-08-05 19:18:53,2015-08-06 03:11:06,12.6757979947463,2.622961689129,12.6196976885338,7.82566014670578,17.951452573134,51.96412512716,1.96995475914081,51.9894173020229,48.2697539820082,55.9312844133165
2015-08-06 03:11:06,2015-08-06 19:23:53,11.7719850431893,4.20938907605792,11.7636515651738,3.65723471922023,20.7731767060587,52.0467486854432,2.75629641652231,52.0000954954434,46.6330820139587,57.6182642297219
2015-08-06 19:23:53,2015-08-07 03:21:02,11.4363466280794,2.67560746374078,11.305766638639,6.44071190532191,16.9350821098441,51.7429430326373,2.00854193243268,51.7823864799946,47.7228968782324,55.7323462525877
2015-08-07 03:21:02,2015-08-07 19:03:53,13.1870501999444,4.11441595062888,13.2114756937907,5.27141182993911,21.0754582278398,50.961527493194,2.94708788853472,50.8822334939438,44.8151897055937,56.6350616825827
2015-08-07 19:03:53,2015-08-08 03:16:00,13.6353643916792,2.49816534745074,13.6286623273435,8.63165813664594,18.5691035185534,50.8039322628855,2.19477623061569,50.7533322174561,46.7317787512136,55.0331836081264
2015-08-08 03:16:00,2015-08-08 19:13:57,12.6797266655925,4.22187471303753,12.5385362631666,4.78886506452324,21.7697783547448,51.2563883379687,2.70276084884124,51.2874951990242,45.8345897144405,56.2625915079582
2015-08-08 19:13:57,2015-08-09 03:26:02,11.3260198948702,2.61386727566117,11.3541043464551,6.11868853127481,16.2854684150424,51.2365126687559,2.2027586441218,51.2473642439966,46.7624410133757,55.3737977292389
2015-08-09 03:26:02,2015-08-09 19:08:53,11.4864387426301,4.05667261778794,11.3699999824378,3.86444299716113,19.9990788021265,51.1485055281227,2.75253358035,51.1998106023244,45.619849131416,56.3319230082926
2015-08-09 19:08:53,2015-08-10 03:26:06,11.8531019602176,2.81086225928623,11.9238228439567,6.12719900794393,17.1247593228985,50.6540236183877,2.18234167629391,50.575432739871,46.4410721746119,54.8525926957028
2015-08-10 03:26:06,2015-08-10 18:58:57,12.8192120151688,3.79188915723408,12.5377936630955,5.34044147748792,21.0494242880184,50.0248085001343,2.95078457880715,49.9912684963416,44.2545733654166,56.2911606449413
2015-08-10 18:58:57,2015-08-11 03:36:06,12.2473305093157,2.58152248234209,12.3106191703641,7.24050612141506,17.6443051592251,49.3726527302129,2.41449301022352,49.2960128168066,45.1123118817927,54.3902727796042
2015-08-11 03:36:06,2015-08-11 18:58:57,12.355847046584,3.99181427223539,12.2527864880189,4.57933592906324,20.3381597546882,49.6985631595307,2.99413560586581,49.7623191840249,44.0464145919635,55.5546526651538
2015-08-11 18:58:57,2015-08-12 03:26:06,13.120746419187,2.61262812625321,13.1983695418575,8.01214694008014,18.1178203058243,50.2070428889829,2.33988748617231,50.2309273756978,45.3674114762356,54.835382059378
2015-08-12 03:26:06,2015-08-12 19:03:53,12.3890014417384,3.67419854400388,12.3157536436933,5.20379726218952,19.8002525915612,50.310323536254,2.70838501537854,50.3427235461278,44.5135827833979,55.4514712431215
2015-08-12 19:03:53,2015-08-13 03:36:06,11.4533580815519,2.55846470913172,11.4076540577738,6.21327026781673,17.2561423684295,50.4978859943022,2.15806203057607,50.469454427241,46.2713869555223,54.8766251453383
2015-08-13 03:36:06,2015-08-13 19:03:53,11.9592311885459,3.97362073246194,11.9687774743116,4.55302355867451,19.8506351646049,50.1654223661453,2.88979369396216,50.2538024895133,44.5197653109913,55.5517868192701
2015-08-13 19:03:53,2015-08-14 03:36:06,11.7228830502279,2.30869695314,11.6741344801979,7.60386633579456,16.2784594323915,50.2067265694601,2.35103700659265,50.3921843507011,45.3517505059551,54.2841845855463
2015-08-14 03:36:06,2015-08-14 18:28:53,14.9339613818564,3.88596549122857,15.0498334638968,7.28280805912418,22.5292864293727,48.9405331849887,3.05064430710423,48.9539181068634,42.9516076901621,55.1433398802868
2015-08-14 18:28:53,2015-08-15 03:31:06,15.7463079640047,2.38212884509397,15.8173975211582,10.8161582556726,20.2386219751117,48.7766481803134,2.62127179281067,48.8235839201611,43.8309331855848,53.9702292509274
2015-08-15 03:31:06,2015-08-15 19:08:53,12.3749472356311,4.31304206810106,12.5352657333172,3.78074882481493,20.5918436162623,50.9650430949305,3.05806952940036,50.9334139076006,44.75924613053,56.9094071121917
2015-08-15 19:08:53,2015-08-16 03:36:06,10.8840336019695,2.63987551076367,11.0467983797538,5.24691512052318,15.7391966897396,52.3369641554832,2.30651431268671,52.452350129471,47.7037900722759,56.7728082745335
2015-08-16 03:36:06,2015-08-16 18:43:53,11.619294639022,3.59057564711629,11.7048773466165,4.1033495132844,18.165012117962,50.8758445748599,2.96847192074451,50.9047751723483,44.9814627899821,56.5494047226162
2015-08-16 18:43:53,2015-08-17 03:46:00,12.7659747042003,2.64051461175428,12.7001665657525,7.75457301254607,17.7989531801018,48.6494794534307,2.59132849061181,48.7438734048636,43.6460425404539,53.4888312700071
2015-08-17 03:46:00,2015-08-17 18:18:53,14.256285086735,3.48069175196744,14.2312591855335,7.81191626650671,21.1355348426954,47.2256230256195,3.10876055318054,47.157964263253,40.8261108041189,53.39777490587
2015-08-17 18:18:53,2015-08-18 03:46:06,14.9620640398149,2.50313550279172,14.9902080296968,9.65917464530248,19.6355099218609,46.3751014131829,2.76349092099184,46.4126330881426,40.9897005951937,51.8090538723409
2015-08-18 03:46:06,2015-08-18 18:33:57,13.4870346648175,3.33664981974021,13.5934554597515,7.08614742548475,19.9083003763186,46.9081525376682,2.90732686766739,47.0499594664427,41.0831315878743,52.3928909167995
2015-08-18 18:33:57,2015-08-19 03:51:06,12.6985599613862,2.35286055374753,12.618742284302,8.44135323743734,17.9252411691757,47.0045182190459,2.43889808939959,46.9554055638743,42.45540302596,51.8394109024943
2015-08-19 03:51:06,2015-08-19 18:33:53,12.8693830392442,3.41864239154064,12.825464610714,6.37599415177037,20.1455006604396,47.4616043351008,2.93922802309786,47.4000243627356,41.7317429393797,53.4039724159912
2015-08-19 18:33:53,2015-08-20 03:51:02,12.7296159387613,2.53724260615398,12.7118387839181,7.56743319331533,17.9308487084077,47.7687282123961,2.47866881568065,47.6219636191502,43.2099299900581,52.9301985459193
2015-08-20 03:51:02,2015-08-20 18:33:53,12.8192472789145,3.36127509684891,12.7650994781648,5.94882718954847,19.5728586414496,48.1384666990135,3.0262807972106,48.2011842493324,42.1645209365192,54.092377411704
2015-08-20 18:33:53,2015-08-21 03:46:06,12.8844606905068,2.81320314942068,12.8407924786738,7.44897199925463,18.6755133176116,48.9319775600653,2.85724718836285,49.1555513534087,43.2181433599143,54.3146498162451
2015-08-21 03:46:06,2015-08-21 18:43:57,12.7046233783687,3.97119206390777,12.9062015689756,3.91965118963755,19.8668569396205,50.2635380608822,3.18436933466408,50.4444492321696,43.3957944091335,55.8194702859305
2015-08-21 18:43:57,2015-08-22 03:41:06,12.6396161750109,2.66576659212396,12.6599976206552,7.10565386749286,17.7028479385786,51.1384276359591,2.81787909879333,51.3514721998681,45.0915136791209,56.0422282692048
2015-08-22 03:41:06,2015-08-22 18:28:57,14.4951859493027,3.78368969559537,14.3909615643667,7.07842258444798,22.5977760983775,50.9747589554979,3.20164795043352,51.2032870269375,44.1979546529658,56.8916268131237
2015-08-22 18:28:57,2015-08-23 03:41:06,14.8246862281955,2.4903445075389,14.9633011303989,9.86435313235716,19.3967435928506,50.3059264847884,2.77228889015891,50.2376310103027,45.1771789126332,56.0134387135704
2015-08-23 03:41:06,2015-08-23 18:24:08,14.9220658281925,3.63291960844673,14.7769352779623,7.42329060806982,22.2690831820776,49.6840001098993,2.98948267833731,49.6016291053428,43.6237925316139,55.5826389319502
2015-08-23 18:24:08,2015-08-24 03:51:02,13.888482450542,2.7655935509249,13.8734893920108,8.21197534297957,19.2182292171928,49.3994201142295,2.71807986943658,49.2963977297563,43.9589631977758,54.8781862241027
2015-08-24 03:51:02,2015-08-24 18:33:53,12.2798995264043,3.65857529690892,12.2599823475811,4.76205677962768,19.5953768123453,49.120387865362,3.43503845389757,48.9050419293827,42.8660254487776,56.9587933429818
2015-08-24 18:33:53,2015-08-25 04:05:53,10.7044377087112,2.46355874985092,10.7304398829623,5.92202221331601,15.3636401534723,49.53315301945,2.77139754176067,49.3577629945353,44.7815101945081,55.6185786199262
2015-08-25 04:05:53,2015-08-25 18:38:53,10.1115994224391,3.42424161501136,10.1467402268667,3.68780735005644,17.3203764792233,50.0758686409734,3.15047578368847,50.1013338848305,43.4758653975856,56.2839266122278
2015-08-25 18:38:53,2015-08-26 04:01:06,10.874642560361,2.60456139358822,10.9257555931846,5.68964093551935,16.1057407922481,50.2038096682587,2.74469724883528,50.2374191162064,44.5522720001598,55.4937485046869
2015-08-26 04:01:06,2015-08-26 18:23:53,12.2666313175002,3.4205717994235,12.273491407441,5.79524185460583,19.3712959496697,49.8654806777308,3.27073289005392,49.7300430084183,43.3682882486285,56.3639273916631
2015-08-26 18:23:53,2015-08-27 03:51:06,13.5838646620043,2.49103867871332,13.6069454713984,8.45873199531798,18.2861154237537,49.5028670049658,3.07127980576007,49.4810959226549,43.3077214632934,55.1014636706559
2015-08-27 03:51:06,2015-08-27 18:28:53,11.5850126306457,3.66023727216776,11.6752492822037,4.21500184880591,18.4338427102607,48.4278223470085,3.74541408899436,48.4793654854868,40.9038001490621,55.4032175056085
2015-08-27 18:28:53,2015-08-28 04:30:49,8.2848689856271,2.67005352929475,8.20081861296338,3.29116977616663,13.7464704946647,46.5142324914029,3.51658387854207,46.4269542325032,39.321229223411,53.3908076460255
2015-08-28 04:30:49,2015-08-28 18:18:53,9.35789074681328,3.43990761772515,9.43765759100737,2.51045006684271,15.9439785326394,46.8040706518507,3.59809325491855,46.5690057497984,40.2097106944559,53.7932816683948
2015-08-28 18:18:53,2015-08-29 04:01:02,12.9296128857913,2.42453579350283,12.7848639459468,8.56628274212749,18.2434580117707,47.8397109736343,3.4982337589046,47.958208100553,40.2289658552543,54.6254067803366
2015-08-29 04:01:02,2015-08-29 18:13:53,13.2803186112226,3.64812486909622,13.6333909995827,5.46223763900071,20.2066800061145,49.1488503364685,3.38953076754213,49.3242002407659,42.3268805676422,55.2842027513568
2015-08-29 18:13:53,2015-08-30 03:56:02,13.8849463050504,2.55634984120163,13.8204784844284,8.90276378253479,18.8837240542326,50.1371012955848,2.92380071644049,50.2651753341276,44.2201282344734,55.7147931128783
2015-08-30 03:56:02,2015-08-30 18:28:53,12.4561373518668,4.0113582545875,12.4699918247152,3.69271166622688,19.702550784856,51.3453154494891,3.12660514770486,51.356394566219,45.199012197421,57.4794059425218
2015-08-30 18:28:53,2015-08-31 03:56:06,12.1191479250071,2.52460507903559,11.9968137750008,7.0536979986075,17.4514851448096,52.1908791656932,2.888110947015,52.2658957683913,46.6189423426997,57.9049621968134
2015-08-31 03:56:06,2015-08-31 18:13:53,12.4701720713162,3.65755611630502,12.5705873455171,4.6176230418364,19.4184900661402,50.6552530629966,3.40449286036075,50.7123028082093,43.9391365352661,57.7760431434009
2015-08-31 18:13:53,2015-09-01 04:10:49,12.4043210069434,2.42672313695192,12.3395044786191,7.51412373382888,17.2016267801401,47.5774542392301,3.19510751073349,47.5757057901083,41.1768616973412,53.9768642882691
2015-09-01 04:10:49,2015-09-01 17:58:53,13.3257910523866,3.40008947427238,13.1889180497552,7.04285218416212,19.8975472756065,45.8608827009305,3.49292647060069,45.7092965601708,39.5152306053798,53.0265538017751
2015-09-01 17:58:53,2015-09-02 04:11:06,14.3009971758212,2.23887250347509,14.2788648198636,9.9733029608234,18.9385130201009,44.7682127577775,3.36438329579439,44.7623749312302,38.1385989878414,51.2607757882476
2015-09-02 04:11:06,2015-09-02 17:53:53,14.1190703950744,2.9051239481957,14.0825772103527,8.64896512180207,19.8748833846658,43.5614207804923,3.61850968034758,43.5755991840322,36.7179158307062,51.0681636771921
2015-09-02 17:53:53,2015-09-03 04:36:02,11.0527336086857,2.66609199327187,11.0495152693577,5.59959147356357,16.2844457386423,42.5143120519399,4.05140820850295,42.1749442641566,35.3050922054967,51.4041106757108
2015-09-03 04:36:02,2015-09-03 18:13:53,8.60395200755205,2.81589713009257,8.58570903932495,3.14356161601608,14.4042180209903,42.6356207378259,4.1586767280948,42.4526810134948,34.9116220060023,51.3832950013418
